705839	40.637811	-73.894953
1691059	40.679208	-73.904094
220486	40.739753	-73.883814
342084	40.721304	-73.904053
369050	40.739892	-73.989554
460525	40.646281	-73.903184
530218	40.70401	-73.918556
653483	40.771512	-73.908687
1150278	40.754596	-73.992931
1235750	40.754703	-73.992865
296541	40.733176	-73.810405
299999	40.718933	-73.81362
836734	40.742645	-73.953745
225016	40.754405	-73.990438
1835860	40.733361	-73.989399
325582	40.777966	-73.954612
671811	40.778198	-73.948167
1206837	40.761515	-73.998993
813073	40.781714	-73.948924
357138	40.780298	-73.946121
33105	40.77867	-73.948125
1073116	40.747211	-73.892351
1072680	40.770593	-73.918346
2347555	40.763267	-73.985667
158877	40.77546	-73.954159
1192791	40.767574	-73.86735
1015184	40.736784	-73.928053
1390556	40.73871	-73.993227
1049606	40.749103	-73.949138
704673	40.753788	-73.992791
1417129	40.783577	-73.979396
1160505	40.729047	-73.978457
1027415	40.739075	-73.984492
2549083	40.74473	-73.998311
2209746	40.778936	-73.951008
156078	40.760985	-73.963767
2874577	40.765413	-73.905202
3042792	40.794906	-73.932581
484554	40.797279	-73.938542
1146134	40.742691	-73.982626
821994	40.779054	-73.950923
539593	40.742204	-73.995178
1146224	40.745923	-73.990782
412554	40.792115	-73.961397
1680845	40.743778	-73.988092
1939866	40.747545	-73.984946
2074198	40.755807	-73.998392
2296603	40.758221	-73.966551
676636	40.773473	-73.983006
883110	40.742635	-73.930104
892172	40.739294	-73.927012
892177	40.739645	-73.926582
908921	40.742635	-73.930104
837618	40.743747	-73.921782
965636	40.745126	-73.938235
1143124	40.744622	-73.938001
484585	40.747371	-73.935714
1452984	40.76241	-73.916237
448245	40.751406	-73.970947
896888	40.780976	-73.802581
907507	40.764974	-73.917089
909632	40.766697	-73.912797
914344	40.706889	-73.818512
970231	40.770272	-73.988285
89138	40.770014	-73.988027
456618	40.759459	-73.919749
1246834	40.771913	-73.925993
873914	40.780627	-73.80234
367719	40.779833	-73.801983
1461056	40.779882	-73.802713
845032	40.780047	-73.802156
74098	40.708883	-73.818355
1725880	40.745255	-73.903675
1311101	40.745536	-73.903519
1586432	40.718989	-73.811989
1770161	40.765317	-73.914098
1797928	40.7364	-73.772937
1834530	40.781166	-73.802627
1025869	40.70794	-73.818039
85768	40.782323	-73.803603
684811	40.765484	-73.913825
2069279	40.75597	-73.757014
299972	40.78019	-73.802368
1760870	40.755393	-73.756671
2507738	40.719747	-73.843386
108996	40.710955	-73.820095
1709811	40.865325	-74.012267
298018	40.734413	-73.991761
235307	40.6458	-73.7735
1211971	40.645806	-73.775822
2825156	40.768561	-73.965966
862908	40.639684	-73.786411
337789	40.755814	-73.972784
2250232	40.758861	-73.977106
1128394	40.756558	-73.978294
334377	40.755391	-73.98125
1616028	40.762247	-73.972107
1042987	40.767552	-73.981301
1612599	40.781183	-73.973483
1464522	40.780216	-73.974661
408963	40.752264	-73.986011
888834	40.754816	-73.96643
1523227	40.762089	-73.984205
908604	40.748883	-73.971102
2554010	40.761082	-73.975505
2298882	40.76864	-73.910984
17242	40.757257	-73.994194
1446691	40.753728	-73.972434
891840	40.757392	-73.974925
895127	40.75907	-73.984498
567679	40.811915	-73.941835
1524211	40.784618	-73.956064
445776	40.743981	-73.987155
39639	40.75172	-73.992865
106979	40.778512	-73.981944
220110	40.744678	-73.987287
2473591	40.667358	-73.93576
153973	40.669784	-73.942242
1021678	40.759513	-73.980936
293165	40.758863	-73.844926
865169	40.741737	-73.990857
760160	40.761686	-73.801915
736388	40.640465	-73.789115
373819	40.699788	-73.808663
70311	40.752019	-73.756746
893107	40.734269	-73.825781
838423	40.865053	-73.955312
1181275	40.867444	-73.99395
1812481	40.844227	-74.00032
530006	40.803132	-73.964
1292885	40.781367	-73.960473
1752978	40.867205	-73.974328
534983	40.8617	-73.976011
685032	40.760053	-73.769769
895792	40.756862	-73.75367
377986	40.761699	-73.75887
953865	40.756197	-73.756199
989076	40.755677	-73.755641
1004144	40.763549	-73.758861
1075353	40.771413	-73.779774
1087232	40.75623	-73.758302
338264	40.757405	-73.793499
1093149	40.781377	-73.718364
282359	40.761105	-73.762071
1191494	40.679774	-73.836025
1191496	40.679774	-73.836025
839375	40.785792	-73.727286
1315956	40.760793	-73.765279
509732	40.754929	-73.756671
1350205	40.761973	-73.758418
208450	40.76879	-73.737606
837274	40.663989	-73.839669
1999149	40.763339	-73.730133
2024366	40.756597	-73.758235
2047647	40.755957	-73.755735
2071761	40.770709	-73.738911
835073	40.76749	-73.73908
2162374	40.761752	-73.758344
2178272	40.756014	-73.758277
2231819	40.765942	-73.772204
2232028	40.756387	-73.755088
258542	40.762146	-73.737316
2250498	40.760002	-73.770386
370074	40.760024	-73.768852
2251415	40.766733	-73.75367
2272082	40.760424	-73.769662
2305849	40.760251	-73.777203
2339029	40.773441	-73.733158
2344428	40.762739	-73.771564
2345419	40.755956	-73.756097
1613332	40.750363	-73.757016
2505652	40.752968	-73.747154
2513987	40.771589	-73.734814
334037	40.762035	-73.758838
2788128	40.756415	-73.755936
2789080	40.756601	-73.756764
1510451	40.77914	-73.77785
2851424	40.725541	-73.741902
2916204	40.755623	-73.767491
2916215	40.752254	-73.763176
2917643	40.737045	-73.747475
2933862	40.756514	-73.755953
2944124	40.729308	-73.74474
2944862	40.762845	-73.771639
1420046	40.765808	-73.771869
2954955	40.749176	-73.75415
476345	40.72995	-73.745314
1613146	40.729917	-73.744875
2956119	40.759009	-73.797399
803777	40.691048	-73.80951
2351061	40.690431	-73.814098
1537962	40.762276	-73.770736
3030182	40.760076	-73.828894
3041601	40.755252	-73.755999
2028142	40.752245	-73.700942
3142558	40.729874	-73.745415
3148879	40.768428	-73.765437
1154860	40.75795	-73.789516
135010	40.729424	-73.74359
481467	40.758867	-73.76865
1586028	40.738785	-73.792815
3291980	40.762948	-73.771024
1510482	40.779252	-73.776833
1053547	40.759931	-73.830236
853133	40.725047	-73.722296
2243482	40.740348	-73.697684
555849	40.729145	-73.74444
1367712	40.600383	-73.765437
372251	40.747371	-73.995173
283866	40.752855	-73.992973
1834488	40.749769	-73.995167
2568344	40.660734	-73.830359
3237865	40.679139	-73.903652
2708209	40.715641	-73.747471
3433936	40.758489	-73.844175
1601612	40.743015	-73.918734
10611	40.861079	-73.930104
1585942	40.750845	-73.975662
234841	40.778284	-73.980199
205970	40.76133	-73.986891
774964	40.758317	-73.978581
1191890	40.774724	-73.990834
745675	40.751519	-73.990438
2269441	40.717789	-73.960142
556329	40.816375	-73.952751
2063192	40.756204	-73.993052
1600865	40.799036	-73.982288
33887	40.763788	-73.997501
1146210	40.750339	-73.990937
701712	40.747373	-73.982047
942221	40.76121	-73.923708
82564	40.748862	-73.988785
1770071	40.762829	-73.970132
848759	40.763376	-73.970953
179504	40.72975	-73.97846
72908	40.740507	-73.986908
362933	40.74064	-73.987813
2714191	40.755694	-73.981146
288826	40.753699	-73.988475
2977735	40.731327	-73.978317
1404866	40.857909	-73.977126
371640	40.808005	-74.016313
1227540	40.765741	-73.997548
902511	40.756464	-73.987708
219576	40.756896	-73.988355
2889864	40.743299	-73.991798
3016181	40.774018	-73.984728
120087	40.829767	-73.89216
783492	40.762769	-73.912533
679263	40.710215	-73.962836
1964199	40.767626	-73.968549
1155741	40.769719	-73.966913
1706161	40.762786	-73.97372
1977693	40.738592	-73.993757
1372244	40.751387	-73.986685
2191551	40.745169	-73.99069
2087775	40.764291	-73.978693
1509983	40.739684	-73.98486
1148377	40.749849	-73.981146
602809	40.754898	-73.979821
809929	40.754649	-73.895837
973385	40.757362	-73.89483
976372	40.754175	-73.896779
1024577	40.755862	-73.979218
99767	40.75581	-73.979602
2225463	40.691537	-73.918346
1922874	40.686548	-73.916725
1720402	40.750831	-73.974655
836310	40.756481	-73.977628
985539	40.749853	-73.97535
2542353	40.752634	-73.968843
2951228	40.75097	-73.970827
1615587	40.755856	-73.980458
817659	40.762699	-73.996951
807992	40.826865	-73.932231
2036023	40.750297	-73.967493
1314720	40.754454	-73.994157
905199	40.723177	-73.912883
1089274	40.747605	-73.98245
442710	40.760025	-73.991525
34533	40.763237	-73.980944
946210	40.66559	-73.785019
1684054	40.762715	-73.984791
2151824	40.686653	-73.844028
2256269	40.678344	-73.779566
2369817	40.661355	-73.8401
1479538	40.776454	-73.702298
3512833	40.757129	-74.001554
440140	40.752604	-73.935744
553741	40.790305	-73.973117
3333668	40.734104	-73.980498
2628168	40.817575	-73.88216
163245	40.856361	-73.793514
1260862	40.756977	-73.99262
253085	40.757514	-73.966613
397439	40.84565	-73.882531
872316	40.769329	-73.988154
1142119	40.849536	-73.933729
1160602	40.750294	-73.988854
166763	40.842906	-73.877469
785048	40.755445	-73.987982
1371916	40.767333	-73.984389
455224	40.840567	-73.880053
960997	40.83621	-73.860942
766769	40.768804	-73.985359
162513	40.837158	-73.884248
1864978	40.762333	-73.997433
17412	40.758557	-73.765437
111897	40.760546	-73.985893
28406	40.763966	-73.915114
333240	40.762556	-73.984705
212485	40.769771	-73.927716
781120	40.759389	-73.918786
815982	40.761951	-73.918462
842635	40.74378	-73.936186
534135	40.743667	-73.923717
1002168	40.742814	-73.992298
1142174	40.739894	-73.98261
503866	40.826451	-73.920597
1221052	40.699284	-73.808513
1922677	40.823423	-73.942623
1602227	40.740517	-73.981942
704516	40.763433	-73.982765
17426	40.834227	-73.889337
73411	40.690824	-73.685045
73977	40.69074	-73.685458
122771	40.698661	-73.681881
365023	40.833216	-73.890216
405475	40.831413	-73.903353
407118	40.858299	-73.884319
548015	40.832997	-73.890411
552683	40.705022	-73.67724
577226	40.834825	-73.889056
440414	40.704754	-73.703758
255149	40.65719	-73.688159
1088573	40.842875	-73.89787
1128722	40.708296	-73.699679
1288430	40.712625	-73.676649
1306430	40.739816	-73.975419
622899	40.706684	-73.669915
1399582	40.83225	-73.892777
1341222	40.693216	-73.683769
1464028	40.75379	-73.975654
477194	40.80218	-73.946915
1112202	40.693512	-73.683216
1692018	40.80778	-73.944286
845805	40.750821	-73.991792
1312962	40.68949	-73.951464
994745	40.707853	-73.681359
1420734	40.849124	-73.883285
143738	40.743085	-73.985588
2965608	40.697282	-73.683052
3004847	40.728066	-73.682187
3204618	40.743971	-73.987959
965389	40.827839	-73.969831
1393253	40.742373	-73.992475
249853	40.658243	-73.695474
3068665	40.742761	-73.984676
445381	40.740543	-73.986826
1769962	40.722671	-73.979903
2384493	40.703123	-73.925736
2320003	40.711203	-73.963042
2243728	40.731537	-73.989944
1002897	40.712852	-73.957599
607054	40.757596	-73.783842
414226	40.74798	-73.987086
581557	40.749523	-73.987901
22495	40.713516	-73.958842
1144870	40.756309	-73.985474
2191296	40.784485	-73.978424
2025890	40.755975	-73.985491
722914	40.756831	-73.982084
2644307	40.755858	-73.985829
807692	40.757286	-73.987663
584617	40.757019	-73.981714
527402	40.762478	-73.968692
1153316	40.756636	-73.992276
3490662	40.748965	-73.979528
1563258	40.757242	-73.989847
256850	40.740747	-73.987419
1403589	40.775846	-73.981376
1694614	40.756731	-73.97407
454459	40.768313	-73.964353
2047438	40.745162	-73.999534
1087898	40.759434	-73.829051
1985933	40.873789	-73.892938
708163	40.75024	-73.986505
2411173	40.769757	-73.993711
3589336	40.732766	-73.98825
300026	40.743079	-73.882864
3413975	40.721691	-73.974007
2624977	40.743469	-73.887879
970974	40.741452	-73.882355
1850093	40.761915	-74.002489
2822437	40.756231	-73.974093
293573	40.727168	-73.984182
807030	40.744307	-73.976188
934334	40.746352	-74.000837
1296822	40.724254	-73.975522
1573428	40.730556	-73.981181
97281	40.722528	-73.983054
872986	40.83958	-73.863695
225671	40.767477	-73.922882
414471	40.713533	-73.951432
297991	40.715476	-73.944624
832850	40.77221	-73.928976
675764	40.745255	-73.998185
705048	40.740193	-73.989571
2001097	40.780707	-73.958637
1559974	40.822177	-73.949872
2449606	40.813852	-73.946841
1351289	40.755664	-73.977565
963366	40.847328	-73.899418
125049	40.760605	-73.974609
524376	40.759766	-73.973921
577907	40.761561	-73.968415
699241	40.759755	-73.972187
1146220	40.761636	-73.972061
2046282	40.76297	-73.976538
2352664	40.759825	-73.974339
426505	40.764531	-73.982474
34578	40.759798	-73.961575
2687088	40.751886	-73.976446
290487	40.760456	-73.971022
545863	40.750703	-73.989272
1246682	40.813019	-73.945302
2944992	40.77903	-73.962522
1707029	40.745829	-73.956237
1025470	40.780056	-73.980555
1056359	40.799971	-73.957944
929554	40.681648	-73.918346
420279	40.75783	-73.992791
580063	40.6829	-73.910469
1425622	40.679699	-73.945755
1209907	40.686126	-73.916185
1295947	40.696778	-73.935499
1156452	40.709907	-73.962207
1353697	40.702799	-73.933591
1127130	40.841268	-73.940262
302267	40.806018	-73.952899
2288628	40.756644	-73.984217
577039	40.75001	-73.991729
525002	40.74209	-73.980781
731938	40.726828	-73.953014
321068	40.742537	-73.980475
909019	40.725932	-73.983637
2957287	40.692062	-73.946638
30375	40.692008	-73.945632
1296513	40.69256	-73.940399
3384250	40.691952	-73.945807
3444942	40.77887	-73.980194
89163	40.78054	-73.981479
3506631	40.691809	-73.946638
891042	40.708344	-73.957762
2047414	40.700766	-73.941576
748652	40.765716	-73.98678
782741	40.746434	-73.891519
163221	40.758809	-73.8362
617719	40.852682	-73.971686
1952587	40.746867	-73.89091
1792212	40.746673	-73.892823
951129	40.743703	-73.884411
301370	40.792812	-73.971091
1028053	40.752954	-73.981732
3546345	40.757686	-73.986461
939822	40.793571	-73.951635
679908	40.768369	-73.955709
457071	40.779555	-73.983781
374055	40.76476	-73.991798
19273	40.807903	-73.952316
1811797	40.70454	-73.928498
1245458	40.84889	-73.85432
1353191	40.761093	-73.983304
2498888	40.861438	-73.866943
210578	40.836653	-73.925876
1709749	40.83083	-73.9418
2513831	40.810387	-73.936249
1074016	40.86929	-73.916696
22503	40.757678	-73.971412
303244	40.747267	-73.892582
695894	40.749686	-73.884928
726687	40.75876	-73.993021
967125	40.761434	-73.979017
1367718	40.759899	-73.976647
1452591	40.757983	-74.00005
748490	40.750118	-73.992448
1450385	40.734639	-73.868838
1618882	40.744983	-73.904099
943567	40.731226	-73.98888
976661	40.749873	-73.987631
20453	40.750055	-73.987253
100079	40.732958	-73.986404
1512845	40.785958	-73.727355
255535	40.728369	-73.987815
445353	40.730727	-73.986082
2810806	40.731658	-73.990949
704961	40.735249	-73.985904
1149636	40.852868	-73.969157
930170	40.808985	-73.948614
1790941	40.717846	-73.957799
230163	40.747896	-74.000372
1552885	40.768293	-73.994207
1552887	40.805845	-73.969756
508451	40.757443	-73.985433
1574281	40.773965	-73.966666
171184	40.745294	-73.906
166823	40.84649	-73.893657
944075	40.846916	-73.892507
959423	40.769165	-73.948568
482713	40.846442	-73.89334
250047	40.845145	-73.895416
1082568	40.846946	-73.897617
1090088	40.770655	-73.954021
1090095	40.772531	-73.95685
1128916	40.770109	-73.957502
108889	40.769498	-73.949618
120183	40.779095	-73.944705
112031	40.773814	-73.957666
859587	40.720461	-73.981514
1224822	40.772074	-73.955904
449349	40.82477	-73.820646
479501	40.722127	-73.983471
1645522	40.74111	-73.98888
1811738	40.728869	-73.987384
454882	40.730555	-73.986243
8138	40.734478	-73.990248
456854	40.747929	-73.986977
109674	40.731065	-73.990379
3406739	40.794001	-73.960117
1195162	40.725203	-73.984177
245328	40.765661	-73.982839
482965	40.730175	-73.957631
937556	40.701724	-73.840656
448808	40.807378	-73.962364
1024897	40.714737	-73.832331
658683	40.71587	-73.86063
1056050	40.710182	-73.848742
1066999	40.701652	-73.840106
1110163	40.7209	-73.847233
414165	40.721173	-73.84736
1110529	40.720567	-73.844171
1110602	40.719577	-73.843131
1130897	40.712799	-73.859549
1140361	40.700987	-73.84091
1179992	40.698669	-73.837544
856023	40.710568	-73.851266
1336397	40.709823	-73.846802
706640	40.710288	-73.858209
1391814	40.710755	-73.85065
934009	40.757668	-73.784548
1230528	40.806183	-73.965297
78539	40.80822	-73.963658
1735593	40.721926	-73.867314
540006	40.707409	-73.836182
1359662	40.807368	-73.964264
1783972	40.720559	-73.844647
1922720	40.763803	-73.922362
330517	40.761915	-73.984079
1529195	40.753755	-73.972557
133012	40.759007	-73.979413
2677453	40.854193	-73.966115
2152443	40.75901	-73.991861
534425	40.732181	-73.981898
1485900	40.732999	-73.9782
533215	40.788759	-73.952695
274996	40.732537	-73.98533
941565	40.685697	-73.67128
416614	40.687118	-73.674077
1481527	40.707339	-73.673732
1296635	40.707759	-73.67706
969058	40.740289	-73.986593
463147	40.676887	-73.682671
1664880	40.6741	-73.699901
1707040	40.656862	-73.70014
416665	40.708384	-73.690062
2180962	40.747966	-73.987126
424351	40.713314	-73.958349
939824	40.758834	-73.978592
940666	40.807445	-73.952982
293755	40.843359	-73.856921
1000117	40.837368	-73.834439
1021480	40.842119	-73.830014
1022608	40.841188	-73.843517
1022776	40.839068	-73.835747
452632	40.779906	-73.95312
1088569	40.73669	-73.977347
207361	40.734381	-73.985037
615545	40.749323	-73.977126
1229670	40.838339	-73.828747
1072781	40.834641	-73.826769
2249752	40.857805	-73.88267
236850	40.843563	-73.83039
1226317	40.68797	-73.71556
1238066	40.692505	-73.718364
1260058	40.755752	-73.982162
1435871	40.7558	-73.767169
651639	40.708627	-73.682032
2103755	40.766214	-73.772311
678025	40.763595	-73.770404
581371	40.76199	-73.770238
932434	40.745141	-73.975614
149586	40.766076	-73.976377
1877714	40.748229	-73.985835
2139517	40.750031	-73.987815
841269	40.649892	-73.793943
17706	40.753676	-73.992426
504844	40.76955	-73.962177
1436219	40.744947	-73.904183
925963	40.769136	-73.960955
166728	40.774744	-73.913288
110059	40.775661	-73.911523
957247	40.755385	-73.972149
337150	40.761245	-73.990656
1847969	40.763547	-73.990208
1879809	40.761244	-73.987514
705587	40.755049	-73.968502
927418	40.762621	-73.989528
330933	40.765299	-73.987518
2190574	40.761242	-73.990499
1791333	40.753603	-73.972147
1074453	40.760685	-73.990043
3618447	40.752638	-73.973278
2141403	40.788944	-73.975094
955088	40.752303	-73.994007
724236	40.75906	-73.977973
17771	40.750687	-73.991218
20815	40.765039	-73.743582
20840	40.763056	-73.743281
123775	40.768062	-73.749418
125919	40.753967	-73.985037
125934	40.753828	-73.98494
