116059	32416	1	1342255389
136910	10560	1	1342255896
136910	356687	1	1342255910
58937	10560	1	1342256203
168015	7646	1	1342257130
110769	2715	1	1342325288
109392	203518	1	1342325905
74073	173188	1	1342326285
54517	907168	1	1342326838
106601	1193150	1	1342328578
11677	32416	1	1342329045
11677	204377	1	1342329069
46434	1716480	3	1342330537
3720	940109	1	1342330654
79980	2715	3	1342334623
153268	2715	8	1342335709
77545	110837	1	1342337727
110341	62903	1	1342337962
86940	4191	1	1342338096
67367	253313	3	1342338405
53532	219692	1	1342339246
25609	423976	1	1342340380
25609	901273	1	1342340525
169807	1625612	1	1342340873
68240	2715	2	1342341272
6553	12915	3	1342341716
47378	82722	1	1342342722
124920	211672	1	1342342901
6750	216710	1	1342342939
84049	12915	3	1342343032
78854	12915	3	1342343315
111093	352719	2	1342344015
67988	7646	1	1342344244
169855	4191	1	1342344257
67988	97109	1	1342344506
151679	5397	1	1342344745
67988	99811	1	1342345132
24594	2715	1	1342345559
135578	3117	1	1342345699
20467	14627	2	1342345807
111093	21678	1	1342346075
151679	62142	1	1342346283
44349	816614	1	1342346316
124920	162418	1	1342346409
68605	219870	1	1342346650
68240	199486	1	1342348157
8879	126919	1	1342348221
124920	217840	1	1342348244
169807	160190	1	1342348316
44349	615751	1	1342348868
53184	20924	1	1342348986
42532	708984	1	1342349018
62146	451575	2	1342349155
166199	520279	1	1342349173
169911	127307	1	1342349415
146273	207402	1	1342349439
65498	12117	1	1342350029
92977	813821	2	1342350190
24201	158790	1	1342350259
10182	207235	1	1342350293
13330	183619	1	1342350342
53532	296176	2	1342350346
152808	844470	1	1342350370
79593	1399147	1	1342350503
124920	9894	1	1342350623
14352	353863	2	1342350699
145140	34111	1	1342351187
169911	118337	1	1342351276
76973	285559	1	1342351465
89471	252109	1	1342351665
76973	1208673	1	1342351711
137035	455936	1	1342351763
97450	701272	1	1342351783
103484	1264017	1	1342351997
152808	333035	1	1342352031
68204	424	1	1342352160
98153	486161	1	1342352492
15186	244181	1	1342352614
43935	8186	2	1342352617
11600	380572	2	1342352639
166864	472365	3	1342352766
166864	9894	2	1342352830
59195	145059	1	1342352892
88214	3117	1	1342352909
151895	4670	1	1342353186
86995	2163	1	1342353262
124920	118337	1	1342353387
70296	3036	1	1342353398
75748	826271	1	1342353407
67988	323129	1	1342353408
98482	148880	1	1342353607
12299	939509	1	1342353646
169959	19385	1	1342353779
71987	415019	1	1342353821
82580	170240	3	1342354169
67910	1720623	1	1342354377
169959	2163	1	1342354475
16004	1654312	1	1342354648
79168	62142	1	1342354654
65740	181446	2	1342354667
89471	8413	1	1342354709
82580	285696	1	1342354794
46901	1106532	1	1342355019
72214	508201	1	1342355061
139761	610858	1	1342355098
6653	14282	3	1342355141
68804	62142	2	1342355164
11753	446381	1	1342355194
143227	708480	1	1342355489
89086	424	1	1342355573
54372	651610	1	1342355586
78393	373344	1	1342355655
62446	62142	1	1342355683
156489	14330	1	1342355838
89471	175866	1	1342355916
68373	62142	1	1342356138
50868	222862	1	1342356147
15275	4670	2	1342356183
67655	15620	1	1342356288
57858	503032	1	1342356319
86995	8349	1	1342356381
123270	434041	1	1342356427
145195	149327	14	1342356450
41554	670020	1	1342356486
86995	554567	1	1342356560
142374	241140	1	1342356642
66193	873199	1	1342356777
167866	81713	1	1342356802
160697	102364	1	1342356829
167866	1398499	1	1342356840
9357	544245	1	1342356843
67910	33078	1	1342356864
88214	424	1	1342356886
34330	24414	1	1342357030
42485	222862	1	1342357055
74389	172310	1	1342357055
100228	332408	1	1342357084
157399	479407	1	1342357131
74389	177620	1	1342357320
18218	149782	1	1342357375
5498	998485	1	1342357397
159549	220630	1	1342357484
130821	413677	1	1342357692
66869	849159	1	1342357705
56928	1720623	1	1342358004
78393	213082	1	1342358079
128864	454459	1	1342358212
96971	62142	1	1342358308
111093	405234	1	1342358573
45204	154952	1	1342358651
71788	134465	1	1342358684
161041	996488	1	1342358863
130821	96625	1	1342358870
101890	447230	1	1342358963
5633	152501	1	1342358972
139738	90536	1	1342358989
169911	133618	1	1342359119
20939	251647	3	1342359149
20004	1044006	1	1342359209
18610	1055674	1	1342359271
126351	424	1	1342359282
40973	23024	1	1342359468
17073	1720623	1	1342359625
15072	12915	1	1342359674
100014	442412	1	1342359767
14923	217840	1	1342359861
84113	446385	1	1342359901
44696	96069	1	1342359924
10368	213082	2	1342360108
10182	321833	1	1342360153
52916	157268	1	1342360218
51154	236444	1	1342360240
163322	372484	1	1342360430
59889	5352	1	1342360741
66154	96287	1	1342360852
63393	456538	1	1342360852
6418	153091	1	1342360879
68824	169446	1	1342360934
49310	424	1	1342360952
82580	13284	2	1342361288
17271	644077	1	1342361368
106384	336953	2	1342361487
155687	616196	1	1342361504
17271	1629417	1	1342361519
169855	207628	6	1342361598
12110	16381	1	1342361656
108432	204767	1	1342361752
151517	1230033	1	1342361771
13157	371429	1	1342361866
65189	46412	1	1342361943
162306	5594	1	1342361951
100682	245386	1	1342362034
90842	135008	1	1342362052
65189	998732	1	1342362110
13939	1720623	1	1342362121
124920	242533	1	1342362123
90349	1002706	1	1342362164
119331	33078	1	1342362246
169959	14627	3	1342362311
53072	290834	2	1342362362
30458	221446	1	1342362510
170048	95280	1	1342362555
11159	49200	1	1342362574
20467	133618	1	1342362609
17782	739473	2	1342362654
138603	221979	1	1342362842
82580	679714	1	1342362843
135578	4191	1	1342362870
145783	3117	1	1342362913
147628	419560	1	1342362923
43367	486088	1	1342362936
15776	109175	1	1342363319
18987	31621	3	1342363493
152808	34424	3	1342363506
159055	216212	1	1342363527
18940	152859	1	1342363618
160193	441626	1	1342363776
138603	157004	1	1342363846
138603	414845	1	1342364002
156608	107125	1	1342364100
11159	528262	1	1342364139
5513	415444	1	1342364239
103484	332628	1	1342364280
71335	220622	1	1342364294
121975	5748	1	1342364297
43674	7646	1	1342364422
48481	19256	1	1342364450
100058	1115143	1	1342364467
15367	1276408	1	1342364538
57858	23498	1	1342364582
97450	416617	1	1342364596
167087	404233	1	1342364751
21621	17968	3	1342364886
53926	1720623	1	1342365003
170076	98561	1	1342365059
12850	1112202	1	1342365073
48500	409316	1	1342365099
89553	1112202	1	1342365129
169122	149327	1	1342365549
84266	174029	2	1342365562
137824	172310	1	1342365763
112221	162936	1	1342365784
90357	21433	1	1342365796
50868	219645	1	1342365833
84842	135141	1	1342365840
149662	172994	1	1342365931
131377	110521	1	1342366083
11941	1720623	1	1342366264
12705	449164	1	1342366549
14299	34578	1	1342366621
60916	509629	1	1342366636
11159	730950	2	1342366714
13423	15007	1	1342366803
169179	218791	2	1342366809
54008	783635	1	1342366867
18178	106085	1	1342366967
19878	160690	1	1342367078
13165	960419	1	1342367117
44671	529856	1	1342367211
156489	483141	1	1342367243
6141	226129	1	1342367320
71049	23964	1	1342367405
69709	299409	1	1342367439
121187	20186	1	1342367540
11896	1260589	2	1342367648
7730	450204	1	1342367671
159549	148962	1	1342367693
160697	298960	1	1342367781
164147	171204	1	1342367929
101451	295486	1	1342367942
142374	419257	1	1342368149
18218	814637	1	1342368335
167595	33078	1	1342368352
126351	3761	1	1342368448
136910	1613782	1	1342368683
71335	335148	7	1342368836
11159	1071261	1	1342368913
162306	34111	1	1342368936
67399	2715	1	1342369058
156380	68352	3	1342369142
126351	1720623	1	1342369200
65189	18054	1	1342369268
95331	4191	3	1342369382
170098	816507	1	1342369449
161579	238861	1	1342369489
20094	1720623	1	1342369493
22662	873790	1	1342369509
3065	170824	2	1342369536
140590	324334	1	1342369562
90357	1720623	1	1342369609
15367	1722548	1	1342369633
49476	2715	1	1342369679
130821	106008	1	1342369747
166137	1722559	1	1342369750
44541	939930	1	1342369847
2598	22467	1	1342369980
93169	8349	1	1342370072
161041	3268	2	1342370104
23113	1051344	1	1342370134
169179	1188402	1	1342370365
96977	429374	1	1342370434
19083	17162	6	1342370603
36508	213881	1	1342370651
20467	148487	1	1342370798
5633	185347	1	1342370883
45381	934009	1	1342370927
6190	419908	1	1342371167
163322	2163	1	1342371306
167866	918299	1	1342371379
51040	16200	2	1342371483
167866	571333	1	1342371491
167866	414845	1	1342371514
11941	10862	1	1342371526
26081	29371	1	1342371597
38814	1266761	1	1342371789
149662	409731	1	1342371842
12523	451575	1	1342371853
170115	265636	4	1342371906
58083	161026	1	1342372140
22165	3761	1	1342372432
22165	1232662	1	1342372461
22662	22467	1	1342372556
6975	417083	1	1342372791
115440	1052317	1	1342372825
7822	6433	1	1342372868
12110	1388452	1	1342372919
81507	992634	1	1342373012
15470	5313	1	1342373020
51443	112052	1	1342373075
81005	20186	1	1342373510
6975	608098	1	1342373625
74389	188061	1	1342373819
72304	617606	1	1342373896
104102	265636	1	1342374099
5633	298038	1	1342374166
85731	674985	1	1342374303
85253	28947	1	1342374311
18219	105158	2	1342374389
28781	147298	1	1342374438
18687	107999	1	1342374547
166442	222460	1	1342374574
169179	404806	1	1342374589
23235	923640	1	1342374679
38159	149034	1	1342374745
2702	1693330	1	1342374983
123326	700785	1	1342374983
142374	167260	2	1342375287
98482	22941	1	1342375428
76973	118337	1	1342375473
90470	207235	2	1342375583
144962	167260	1	1342375623
12368	141454	1	1342375644
69723	339908	2	1342375660
142343	1417129	1	1342375751
100510	84322	1	1342375920
6681	112601	1	1342375983
68390	127132	1	1342376055
160167	335574	1	1342376271
111093	19385	1	1342376410
2437	175897	1	1342376570
7730	195288	1	1342376659
76973	108838	1	1342376664
85456	255272	1	1342376694
78688	135747	1	1342376853
53738	373819	1	1342376873
37380	110540	1	1342376880
6975	614213	1	1342376890
118480	448296	1	1342376975
23113	207235	1	1342377115
121788	748112	1	1342377233
90395	3036	4	1342377331
67191	10862	3	1342377443
64834	768706	1	1342377680
48500	112341	1	1342377684
11896	248599	1	1342377686
53750	109833	1	1342377813
166199	375167	1	1342377953
65113	746812	1	1342378021
138428	8186	1	1342378114
12110	133618	1	1342378207
81975	98377	1	1342378218
155102	415718	1	1342378249
20094	676636	1	1342378281
162306	1228162	1	1342378286
79099	374268	1	1342378376
71713	310551	1	1342378419
86475	3761	1	1342378629
24956	849159	1	1342378703
19751	216049	1	1342378792
50554	1723460	1	1342378795
117219	584797	2	1342378807
143553	375458	1	1342378831
16682	523818	1	1342378896
68193	4244	2	1342378930
104098	112026	2	1342378974
18105	13708	1	1342378976
7159	524578	1	1342379203
95204	838903	1	1342379244
15546	552892	1	1342379280
65175	584922	1	1342379362
15061	177954	2	1342379555
85253	4244	3	1342379584
170076	253334	1	1342379638
142374	252230	1	1342379668
59924	446273	1	1342379738
36335	219055	9	1342379789
6975	244770	1	1342379922
143227	186939	1	1342380026
71788	304683	1	1342380522
65362	1235809	1	1342380569
61885	9517	3	1342380686
36508	17968	3	1342380705
78393	152795	1	1342380860
44541	903495	1	1342380940
10592	330334	1	1342381010
79593	171783	1	1342381079
16364	21809	4	1342381235
6975	132258	1	1342381250
151895	459628	1	1342381333
169959	1615013	1	1342381373
170048	161064	1	1342381417
158535	419908	1	1342381456
50554	1160758	1	1342381627
16004	485547	1	1342381661
152209	846973	1	1342381872
4094	170861	1	1342381901
53320	504381	1	1342382112
156765	155023	1	1342382156
106497	956960	1	1342382283
53320	303346	1	1342382287
108321	155023	1	1342382526
85276	13629	1	1342382603
51259	88134	1	1342382824
123498	2163	2	1342383081
20467	334662	1	1342383599
14726	806454	1	1342383615
168189	619719	2	1342383794
38992	159380	1	1342383842
53813	4244	1	1342383928
130821	255421	1	1342383970
43116	905991	1	1342384039
701	335830	1	1342384290
159055	163819	1	1342384343
129948	416665	1	1342384361
69709	105158	1	1342384370
166199	8349	1	1342384380
121664	454668	1	1342384523
17949	442730	1	1342384771
84847	1724101	1	1342384790
70362	1724106	1	1342384823
52825	248129	1	1342384978
59924	1569142	1	1342385093
18687	19972	1	1342385175
132975	585689	1	1342385304
4495	584797	1	1342385330
11080	2715	2	1342385469
7730	333035	1	1342385507
10874	7646	2	1342385551
80112	136615	2	1342385729
872	258168	1	1342385778
13480	174029	1	1342385903
1582	493575	1	1342385914
80855	253910	1	1342385963
40515	336228	1	1342386019
1582	107796	1	1342386058
50554	299071	1	1342386258
59601	29693	1	1342386529
701	852203	1	1342386601
71437	414610	1	1342386602
129720	4244	1	1342386685
167471	97235	1	1342386761
93916	4244	1	1342386765
142343	171783	1	1342386867
132858	297231	1	1342387495
45110	25927	1	1342387514
162306	419327	1	1342387626
14356	4191	1	1342387848
166137	253910	1	1342387936
90551	28256	2	1342388261
170215	31615	15	1342388345
142374	101747	1	1342388409
94962	655047	1	1342388655
76973	140871	1	1342388934
10157	1294347	1	1342389243
128864	14690	1	1342389282
68824	419512	1	1342389322
68390	286525	1	1342389336
113991	333829	1	1342390149
13423	16200	1	1342390167
93169	217952	1	1342390369
101707	557461	1	1342390583
161041	292755	1	1342390942
79099	173855	1	1342392130
96764	32014	1	1342392633
20467	34034	1	1342392896
87783	110450	1	1342393737
96090	425896	4	1342393872
106601	182487	1	1342393957
10806	1186405	1	1342394646
85752	416603	1	1342395373
81005	1216418	1	1342395640
59195	21279	1	1342396036
85839	554067	1	1342396549
80992	2715	1	1342398313
144264	6515	1	1342399528
160616	2715	1	1342399962
21320	181787	1	1342400693
59195	28939	1	1342400843
112063	5594	1	1342401246
30458	324596	1	1342401536
116072	202939	1	1342403266
28315	1502177	1	1342404176
4567	93137	1	1342407552
158479	10560	1	1342413813
158479	2715	1	1342413834
158479	342736	9	1342413855
93185	88134	1	1342414063
109757	447021	1	1342415895
109757	159018	1	1342417768
3168	1157304	1	1342419423
160616	32416	1	1342420116
57933	4191	3	1342421124
156608	3117	1	1342421717
9898	1558976	1	1342424193
154277	135141	4	1342424477
169179	1374248	2	1342424663
166199	598645	1	1342424794
166199	335830	1	1342424834
128968	2715	4	1342424891
169179	5227	6	1342424942
170426	32416	2	1342425729
9634	126673	2	1342426001
100556	10422	2	1342426654
44185	544335	1	1342426941
57367	453876	1	1342427100
41017	65041	1	1342427285
48425	17162	2	1342427788
98482	1146266	1	1342427982
42862	65041	1	1342428198
70179	4246	6	1342428261
89878	97109	1	1342428329
7808	76971	5	1342428405
97858	414584	2	1342428408
53965	521214	1	1342428588
97654	252109	1	1342428596
167917	20078	1	1342428742
12523	4244	1	1342428871
167917	526763	1	1342429265
167917	543983	1	1342429868
167917	1316893	2	1342430389
167917	5594	1	1342430537
124920	83172	2	1342430699
129720	89445	1	1342431272
142374	169559	1	1342431691
170485	34034	1	1342431919
58270	159018	1	1342432370
58270	331631	1	1342432400
42062	241411	1	1342432402
163615	76017	1	1342432426
58270	873064	1	1342432508
144999	10426	1	1342432554
67900	508201	2	1342432621
67900	281156	1	1342432719
100622	223599	1	1342432856
129720	169559	1	1342433723
169959	424	1	1342435195
158125	453970	1	1342435550
146273	2715	1	1342435818
93809	191897	1	1342435938
39845	648684	2	1342436261
23636	585689	1	1342436373
164014	4670	1	1342437143
170048	675237	1	1342437644
9653	359410	2	1342437716
73761	160949	1	1342438416
76973	998732	1	1342438734
84984	4244	1	1342438841
64373	1230162	1	1342439299
76973	374836	1	1342439383
165039	446245	4	1342439477
142374	614213	1	1342439587
168668	960475	1	1342439593
93916	1191803	1	1342440075
164718	19385	1	1342440082
164718	21433	1	1342440134
93887	32416	1	1342440261
167917	10560	1	1342440359
9744	94585	2	1342440448
49916	369860	1	1342440504
162306	479255	1	1342440519
53856	140514	7	1342440673
19751	369860	1	1342440719
167866	499501	1	1342440808
167917	368062	1	1342441005
170485	169559	1	1342441209
79714	1052965	1	1342441244
156846	361335	2	1342441336
40573	28947	1	1342441345
42923	546119	1	1342441457
1751	147710	1	1342441492
167917	289872	1	1342441560
143345	256050	1	1342441561
93809	457956	1	1342441671
40811	207454	1	1342441713
15367	705935	1	1342441867
14990	546119	1	1342441995
151517	123516	2	1342442082
167917	174716	1	1342442156
83456	162936	4	1342442298
18687	298154	1	1342442318
142026	253910	1	1342442344
14352	75297	4	1342442475
164718	2163	1	1342442519
11333	1084256	1	1342442573
166228	104551	1	1342442739
54412	644715	1	1342442848
134189	479230	1	1342442859
38992	678125	1	1342443437
50981	1188402	1	1342443841
70938	415799	2	1342444052
100682	173315	1	1342444768
97315	484889	2	1342445169
46007	159602	1	1342445582
49735	10862	1	1342445755
17949	296964	1	1342445905
69454	283377	1	1342446250
111530	273283	1	1342446267
111530	606811	8	1342446300
144999	216580	1	1342446612
162306	149882	1	1342446664
134189	970834	1	1342446755
62146	1546	1	1342446792
84847	140514	1	1342446898
145921	485788	1	1342447254
79714	27579	1	1342447292
97209	159099	1	1342447307
59195	528	1	1342447499
162306	86053	1	1342447503
141216	1600182	1	1342447583
7159	409153	1	1342447694
48961	163288	1	1342447724
60166	485420	1	1342447837
132858	1305053	1	1342447909
129865	78915	1	1342448096
69050	1177403	7	1342448096
142026	642662	1	1342448564
74389	360687	1	1342448827
79390	156406	1	1342449231
162672	223599	1	1342449237
136910	122202	1	1342449409
79363	15923	1	1342449465
79714	24807	1	1342449468
134296	411541	3	1342449642
169911	528	1	1342449755
140021	336721	1	1342449809
60281	1612327	1	1342450058
169122	482174	1	1342450191
154277	485540	1	1342450391
158479	8349	1	1342450753
30458	1348953	1	1342450784
158479	15906	2	1342450825
74389	123618	1	1342451111
43047	1401	1	1342451278
21446	1224822	1	1342451354
