84482	881960	1	1355608008
228813	297126	1	1355608084
23879	21678	1	1355608409
24071	1052965	1	1355608466
223615	94607	1	1355608488
13873	651138	1	1355608562
121847	2076296	4	1355608605
49735	180102	1	1355608677
219173	8186	1	1355609362
12909	19185	1	1355609767
223615	748416	1	1355609775
129775	456854	1	1355609780
121664	40507	1	1355609883
145111	118337	1	1355609885
223615	939631	1	1355609965
106683	265877	1	1355609986
20901	2487674	1	1355610027
7219	21809	1	1355610142
1752	24414	1	1355610264
100647	404572	1	1355610316
223615	615751	1	1355610318
11272	186611	1	1355610369
64891	2317514	1	1355610442
171268	1068196	1	1355610548
13210	300944	1	1355610579
60295	94607	1	1355610617
90779	379735	1	1355610950
53101	97046	1	1355610969
101152	15109	1	1355611037
70003	186939	1	1355611385
179784	178958	1	1355611484
141723	15507	1	1355611813
19187	622872	1	1355611813
85423	619849	1	1355611878
13174	112412	1	1355611934
160079	1647233	1	1355612072
46962	94607	1	1355612207
90156	17968	1	1355612384
40980	171783	1	1355612454
70488	161571	1	1355612489
101056	187262	1	1355612520
39295	100284	1	1355612568
6553	109832	1	1355612665
101056	455130	1	1355612908
11272	1931377	1	1355612983
202276	300293	28	1355613820
68804	38216	1	1355613978
53184	370651	1	1355614045
196705	4244	3	1355614062
68288	586228	1	1355614264
205669	584122	1	1355614297
43123	14627	1	1355614333
64891	25928	1	1355614420
39533	303005	1	1355614600
101106	38216	1	1355614641
90748	109904	1	1355614744
85760	259138	1	1355614763
9447	1054003	1	1355614864
68804	172147	1	1355615094
114466	256085	1	1355615129
101271	425056	1	1355615268
10620	202219	1	1355615645
223444	619363	1	1355615790
126863	112849	1	1355615879
13873	654902	2	1355616068
66776	154335	1	1355616306
132666	1312	1	1355616431
48961	655443	1	1355616433
53580	171878	1	1355616472
202457	1647233	2	1355616490
227287	153404	1	1355616687
67202	418554	1	1355616873
65189	112849	1	1355616925
204921	22467	1	1355617398
66156	505927	1	1355617400
101750	183613	1	1355617425
208641	412751	1	1355617463
90748	1094978	1	1355617622
9447	110080	1	1355617788
79099	110080	1	1355617947
67900	173188	1	1355617954
82606	374949	1	1355618199
213135	10426	1	1355618262
227287	82722	2	1355618292
227287	614671	1	1355618338
1797	329083	1	1355618351
227287	431827	1	1355618409
146753	22467	2	1355618445
227287	1401	1	1355618568
227287	413992	1	1355618619
65740	223559	1	1355618633
90748	486538	1	1355618703
90748	155640	1	1355618806
204765	1074170	2	1355618833
167471	583694	2	1355618834
15282	202219	1	1355618892
198180	223559	1	1355619022
210767	558282	1	1355619096
227287	10862	1	1355619160
227287	3553	1	1355619206
73435	297604	1	1355619289
10151	112341	1	1355619354
17405	112882	1	1355619362
79849	264456	1	1355619505
83078	22467	1	1355619536
170215	2487674	1	1355619555
227287	75874	1	1355619702
196705	557183	1	1355619718
69361	725567	1	1355619855
227287	62142	10	1355620236
90748	210439	1	1355620591
999	343814	2	1355620831
210808	622872	1	1355621434
81241	1590669	1	1355621574
99980	176699	3	1355621902
48704	46312	1	1355622337
17405	258165	1	1355622337
15125	463707	1	1355623081
35136	126919	1	1355623329
35136	2487674	1	1355623481
50773	173188	4	1355623577
60020	164174	1	1355623729
138642	5545	1	1355624646
38755	306738	1	1355626364
100372	346436	1	1355626644
73435	423622	3	1355626755
108255	486850	1	1355628111
108255	1319365	1	1355628189
15282	177511	3	1355628913
17467	87308	1	1355630018
229392	2495122	23	1355630483
9447	159181	1	1355630691
148991	111682	1	1355633161
13756	84142	1	1355633449
20220	2715	1	1355641134
229333	2163	2	1355641546
71437	23260	3	1355641617
141506	67464	1	1355643324
79293	107796	1	1355643684
229333	10426	1	1355644057
64905	426505	1	1355644649
94446	93137	1	1355646658
229333	4244	24	1355647749
30458	3761	1	1355649705
144316	24397	1	1355651040
72527	34111	1	1355651199
104762	2715	1	1355651209
72527	68352	1	1355651411
103822	333532	1	1355652630
198805	2715	3	1355653156
168189	209151	1	1355654312
35886	287949	1	1355654383
89790	173495	1	1355654734
103613	4244	1	1355655151
1433	1112202	3	1355655154
103613	249964	1	1355655165
124268	222747	1	1355655456
211564	420594	1	1355655729
225624	2498002	17	1355656357
141723	2109774	1	1355656532
141723	112161	1	1355656555
156489	739473	1	1355656841
41017	112234	1	1355656954
151854	111682	1	1355657315
73514	31702	3	1355657457
218944	404572	1	1355657529
47019	1847477	1	1355657578
103822	134982	1	1355657612
49529	31615	1	1355657831
120589	149882	1	1355657843
120589	1930379	1	1355657866
10182	178389	1	1355657878
90369	213549	1	1355658070
175293	649572	1	1355658844
186515	174067	2	1355658969
218370	7646	10	1355659165
204349	2073568	3	1355659244
166463	448296	1	1355659255
53531	105639	1	1355659358
53328	20924	1	1355659360
106154	677835	1	1355659817
20901	1087988	3	1355660241
125836	288708	3	1355660298
44691	25698	1	1355660409
13538	21678	1	1355660445
103438	1238	3	1355660639
17423	1682323	1	1355660749
139787	633102	1	1355660927
71808	1187178	2	1355661079
50981	424	1	1355661127
26134	158473	1	1355661855
63276	110485	1	1355662004
90025	158285	1	1355662228
42062	1158804	1	1355662283
176320	41195	1	1355662461
46275	1073220	1	1355662598
18388	369650	1	1355662755
141723	21114	1	1355662851
39811	34111	1	1355662858
53328	150452	1	1355663005
84250	144161	1	1355663315
83272	528	1	1355663593
46275	294528	1	1355663750
53184	100382	1	1355664039
30458	24414	1	1355664086
10645	551245	4	1355664305
121644	170520	1	1355664360
133297	842554	1	1355664521
11332	151875	1	1355664573
178907	145840	1	1355664764
145111	964783	1	1355664870
67900	371429	1	1355664883
58209	242181	1	1355665121
77593	25692	1	1355665135
126417	526896	1	1355665412
64373	53855	1	1355665455
228736	1653130	2	1355665788
123194	1158804	1	1355665929
10368	149431	1	1355666085
66424	18186	1	1355666181
147560	86053	1	1355666309
127505	703543	1	1355666524
12492	217787	1	1355666820
20779	213877	1	1355666906
135538	295742	1	1355666951
53153	882340	2	1355667030
1354	152073	1	1355667224
125998	420594	2	1355667288
128636	225311	1	1355667344
53378	174338	1	1355667364
19589	479230	1	1355667684
27797	956934	1	1355667778
97450	366425	1	1355667869
73435	26683	1	1355668213
131581	99246	1	1355668498
171270	157352	2	1355668568
3453	83766	5	1355668582
51570	479407	1	1355669159
42155	157352	1	1355669309
178907	100112	1	1355669393
54055	96625	1	1355669747
178733	101229	1	1355669892
155541	211241	1	1355670009
94125	186769	1	1355670202
205265	483318	3	1355670253
66776	150902	1	1355670276
130704	75166	1	1355670404
17160	420594	1	1355670424
9755	161507	1	1355670498
11421	244000	2	1355670522
80340	207888	1	1355670591
115878	7646	1	1355670996
126863	608294	1	1355671042
10368	816164	1	1355671065
181547	2499100	1	1355671071
58209	34111	1	1355671172
63247	554567	1	1355671319
130704	75183	1	1355671403
23664	111172	1	1355671496
85456	553134	1	1355671715
203091	333789	1	1355671729
115878	23646	1	1355671776
106125	528	2	1355672362
156580	157004	1	1355672536
180127	143615	1	1355672539
222750	22467	1	1355672541
39295	230125	1	1355672685
66900	22467	1	1355672852
82770	144038	1	1355673198
79431	461802	1	1355673252
168015	580660	1	1355673311
147628	528	1	1355673461
113916	1587755	1	1355673476
39295	607736	1	1355673608
227957	424	1	1355673717
171334	4191	2	1355673829
196705	14587	16	1355674112
114028	90536	1	1355674148
156380	606576	1	1355674311
19187	425424	1	1355674364
195054	377394	1	1355674467
10562	179206	1	1355674965
192521	310705	1	1355675145
44349	17934	1	1355675214
100510	224461	1	1355675352
79972	2499381	22	1355675468
66776	233701	1	1355675637
54055	3906	1	1355675889
94446	598259	1	1355675951
101271	1070458	1	1355676420
124618	3761	1	1355676447
36142	82722	1	1355676514
54072	160276	1	1355676593
194212	101229	1	1355676702
60020	168984	1	1355676775
66424	448603	1	1355677250
196705	293580	1	1355677302
196705	334662	1	1355677336
186515	418235	1	1355677413
3453	1885447	4	1355678851
163303	24871	1	1355678893
26422	2499598	8	1355679052
100622	253334	1	1355679351
800	174552	1	1355679930
141135	213052	2	1355680004
20556	224933	1	1355681057
185674	847686	1	1355681211
10789	171204	1	1355681440
100434	816048	1	1355681575
6141	503311	1	1355681626
66776	258427	2	1355681674
45909	158044	1	1355681699
44458	8349	1	1355682038
47411	104558	1	1355682159
153049	16200	2	1355682305
161346	108340	1	1355682312
54072	185347	1	1355683139
81283	49200	2	1355683175
71207	654902	1	1355683212
65985	133618	1	1355683304
78415	220232	4	1355683370
3453	339046	2	1355683472
152209	457464	1	1355683694
229852	16836	13	1355683887
39209	257610	1	1355684030
143608	3036	3	1355684037
101536	842808	1	1355684209
3150	99783	1	1355684420
71309	246466	1	1355684671
228813	2242404	1	1355684751
66900	296176	1	1355684965
135337	375484	1	1355685009
49735	111574	1	1355685259
13847	168787	1	1355685320
160167	651138	2	1355685494
118546	295054	1	1355685657
64396	237659	1	1355685717
81296	334662	1	1355686232
171270	26432	1	1355686474
153058	356676	1	1355686638
18311	979500	1	1355687113
50624	371365	1	1355687203
204921	100197	3	1355688269
65893	785544	1	1355688403
39255	171204	1	1355688616
205669	32416	1	1355688701
205669	288186	1	1355688748
197147	16798	1	1355689124
39255	97046	1	1355689707
5224	152859	1	1355689820
99870	34034	1	1355689933
150696	10862	1	1355690192
150696	2188810	1	1355690203
62238	453379	1	1355690743
162614	4244	2	1355690833
26901	525953	1	1355690879
135337	221490	1	1355691684
71525	214511	2	1355691847
176403	207888	1	1355692568
24587	296176	2	1355693071
50745	258817	1	1355693844
43123	1615013	1	1355694409
135337	747593	1	1355694437
158457	425408	1	1355694525
64396	8349	1	1355694995
228813	164355	1	1355695037
13475	171204	1	1355695237
72431	416603	2	1355695253
49225	456476	1	1355696073
47411	25112	1	1355696076
139881	177954	1	1355696622
49735	21279	1	1355697203
220409	738254	1	1355697441
220409	33188	1	1355697568
228813	171343	1	1355698105
68373	2715	1	1355698309
138642	380293	1	1355698328
44238	94916	1	1355698379
44238	4191	4	1355698418
80726	167260	1	1355698455
228813	534569	1	1355698558
10120	41834	1	1355698672
227735	780777	1	1355698864
79537	176388	2	1355699652
79431	2163	1	1355700504
13066	83862	1	1355701116
18311	25468	1	1355702243
143454	2074997	1	1355703648
124618	168001	1	1355703733
229392	23260	2	1355705654
210767	265050	1	1355710172
71437	265448	1	1355710286
226685	109725	1	1355711991
226685	299273	1	1355719974
226685	528423	1	1355720382
226685	358504	1	1355720444
226685	99218	1	1355720950
64396	21678	2	1355721588
189017	4191	3	1355722138
226685	7030	1	1355724045
226685	34111	1	1355724119
226685	431130	1	1355724266
226685	2155685	1	1355724968
89866	1106580	1	1355725956
93185	221446	1	1355726299
70560	2715	1	1355726517
70560	88134	1	1355726536
89866	748416	1	1355727446
70560	642662	1	1355727774
89866	200411	1	1355728368
42101	171095	2	1355728711
196653	135775	1	1355729132
79563	679458	3	1355729439
12743	373819	1	1355729483
196653	143550	2	1355729726
229249	2503834	27	1355730212
189017	6071	4	1355732023
47385	131656	1	1355732738
18307	120183	1	1355733366
183628	2038135	2	1355733512
18756	131656	1	1355733565
227957	2715	1	1355733695
11896	1521924	3	1355733795
73514	3761	1	1355734064
124532	449788	1	1355734478
224890	4244	3	1355734862
73514	151654	1	1355735338
168269	929722	4	1355735380
178733	164098	1	1355735406
46800	214	1	1355735432
40498	2504456	22	1355735513
179627	280329	1	1355735780
126873	998485	1	1355735865
58375	217411	1	1355737663
103822	4670	1	1355738255
53658	2504791	2	1355738744
84330	141454	1	1355739726
111530	87308	1	1355739742
26870	4191	2	1355739852
153676	207888	1	1355740127
141723	875702	1	1355740531
64937	210660	1	1355740953
103822	153091	1	1355741440
80726	4244	3	1355742222
185230	239700	1	1355742450
3720	112668	2	1355742504
67753	424	1	1355742595
215481	82300	1	1355743157
64396	85384	1	1355743598
69361	431827	1	1355743651
26870	68782	1	1355743684
44349	287768	1	1355743900
44349	654902	1	1355743986
84250	485788	1	1355744472
93891	213741	1	1355744846
8858	13941	1	1355745282
58209	83172	1	1355745733
58209	445776	1	1355745764
131581	135455	1	1355746321
26870	50601	2	1355746333
103822	5748	1	1355746645
46072	816481	1	1355747054
58209	299273	1	1355747126
220409	210660	1	1355747246
85423	289872	1	1355747272
220409	15357	1	1355747389
164147	554237	1	1355747845
68909	118337	1	1355747869
220409	118337	1	1355747870
71309	234266	2	1355748433
18219	99246	1	1355748551
228267	23309	1	1355748678
135030	21678	1	1355749354
26870	145840	1	1355750266
99910	1704740	1	1355750539
41694	159151	1	1355750540
39811	1087246	1	1355750574
20779	4191	1	1355750778
1182	17138	1	1355751037
1156	783797	1	1355751135
195870	131094	1	1355751204
161152	24807	1	1355751264
3903	93962	1	1355751420
89790	326463	1	1355752117
111156	242251	3	1355752527
58375	1985744	1	1355752634
188014	528	1	1355753220
212622	149792	1	1355753381
58209	21678	1	1355753703
57480	177574	1	1355755272
26015	293825	1	1355755333
164170	94607	1	1355755416
124077	528	1	1355755424
66783	424	1	1355755440
58209	6433	1	1355755476
148774	149635	1	1355756094
192492	86505	1	1355756151
126077	373531	1	1355756244
162614	70900	2	1355756690
53485	246451	1	1355756985
54065	642662	1	1355757779
58209	107181	1	1355758028
64396	19385	1	1355758072
110762	74031	1	1355758102
175010	78915	1	1355758418
224890	372234	1	1355758642
91706	223599	2	1355758657
111334	4191	4	1355759350
58209	23498	1	1355759354
190001	149327	1	1355759419
91706	246451	1	1355759590
146753	96527	1	1355759813
14352	294351	1	1355760575
162614	5313	1	1355760845
11790	14282	1	1355761094
135538	7646	2	1355761303
94125	4670	1	1355761590
8335	239860	1	1355761721
12446	1544360	1	1355761811
155213	802793	4	1355761965
155213	19418	2	1355762398
114594	5494	1	1355762466
66142	363044	1	1355762644
112745	4191	3	1355763002
135337	397492	1	1355763375
71324	297713	1	1355763751
162614	783797	1	1355764063
58375	558282	1	1355764403
16866	7212	1	1355764409
18968	252036	4	1355765045
97315	1030404	1	1355765236
202451	706349	1	1355765496
164334	305482	1	1355765595
215795	126673	1	1355765672
81456	22467	1	1355765943
140848	1073220	1	1355766294
12110	19389	1	1355766312
140848	152337	1	1355766354
140848	294528	1	1355766376
40498	817174	2	1355766443
49175	32416	1	1355766693
138496	120831	1	1355766697
189017	242181	1	1355767488
66618	1147831	1	1355767538
182112	378257	1	1355768045
53929	27579	1	1355768145
97450	453319	1	1355768162
50877	334310	2	1355768166
178505	320838	1	1355768211
204963	341514	1	1355768572
215968	372207	1	1355768749
227287	698285	1	1355768934
133297	251792	1	1355768935
168054	68352	1	1355768981
66618	292759	1	1355769012
108476	4244	4	1355769350
53247	171343	1	1355769609
69410	324596	1	1355769791
196705	1615013	1	1355769816
126863	154338	1	1355769856
227287	248599	1	1355769924
139787	335990	1	1355769977
108207	169732	1	1355770149
42178	174412	1	1355770166
18164	706349	1	1355770172
8858	135604	1	1355770218
141723	152795	1	1355770318
5583	148594	1	1355770446
227287	7646	1	1355770448
227287	15620	1	1355770476
227287	23646	1	1355770501
227287	3761	3	1355770530
3720	167535	1	1355770568
227287	118337	1	1355770582
227287	31304	1	1355770608
227287	160690	1	1355770653
86940	584797	1	1355770735
227287	167260	1	1355770862
48481	10426	1	1355770914
188967	17095	5	1355770943
141723	8349	1	1355770949
6141	10426	1	1355771149
175934	3	1	1355771174
224956	646498	1	1355771613
51741	168299	1	1355771651
54279	186331	2	1355771857
156608	324334	1	1355771939
84330	223140	1	1355772202
54567	217544	1	1355772242
126873	676636	1	1355772328
216589	334510	1	1355772532
141723	582682	1	1355772671
10633	15357	1	1355772730
67158	162418	1	1355772764
106039	339272	1	1355772790
22918	103111	1	1355773035
165640	448597	1	1355773071
97315	333035	1	1355773509
84330	419422	1	1355773555
72919	1104	2	1355773601
53804	95280	2	1355774117
227287	169732	2	1355774286
227287	154327	1	1355774327
4029	94798	1	1355774412
227287	1238	1	1355774566
227735	13941	1	1355774585
227287	462949	1	1355774596
54567	168787	1	1355774728
227287	172147	1	1355775598
97702	87189	1	1355775825
18374	112668	1	1355775846
227287	135566	1	1355775901
227287	852	1	1355775929
227287	434041	1	1355776047
88476	24750	4	1355776165
85754	10426	1	1355776430
69044	326530	1	1355776516
227287	486461	2	1355776779
227287	581842	1	1355776792
188927	534492	1	1355776899
64396	109254	1	1355776993
11790	494943	1	1355777073
1751	1321202	1	1355777304
176320	105639	1	1355777456
58375	256933	1	1355777463
215968	748112	1	1355777683
156614	92095	2	1355777917
26870	8349	1	1355778124
13991	1158804	1	1355778240
106039	1244102	1	1355778307
66698	177667	2	1355778487
229852	99779	1	1355779392
13634	95013	1	1355780294
57282	419422	1	1355780460
161498	416546	1	1355780566
73692	214511	1	1355781246
70362	21678	1	1355781513
60020	176388	1	1355782588
148774	3036	3	1355782707
81283	109673	1	1355785739
191681	84142	1	1355787021
121825	14282	1	1355787732
141723	234789	2	1355787760
121824	109694	1	1355788332
222372	21279	1	1355788640
70450	422792	1	1355790504
49735	1148967	1	1355791031
93891	181769	1	1355791359
67900	2063348	1	1355791447
211068	698285	1	1355794014
67022	1308637	1	1355794576
67900	416375	1	1355794655
90797	748416	1	1355804620
43123	4244	1	1355805399
21446	2715	1	1355805820
17970	2715	1	1355807158
93467	2715	1	1355807667
226936	4191	2	1355811129
